Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,28800.000000,30700.000000,28450.000000,30650.000000,30479.722656,230315
2020-05-14,30150.000000,31500.000000,30050.000000,30500.000000,30330.554688,372076
2020-05-15,31350.000000,31350.000000,29400.000000,29500.000000,29336.111328,293884
2020-05-18,29600.000000,30650.000000,29300.000000,30450.000000,30280.832031,205493
2020-05-19,31350.000000,33200.000000,30850.000000,33200.000000,33015.554688,1140274
2020-05-20,32800.000000,33600.000000,31950.000000,33500.000000,33313.886719,490496
2020-05-21,33600.000000,33600.000000,32650.000000,32900.000000,32717.222656,254561
2020-05-22,32800.000000,32800.000000,31200.000000,31500.000000,31325.000000,322670
2020-05-25,31300.000000,31750.000000,30700.000000,31400.000000,31225.554688,240626
2020-05-26,31500.000000,32150.000000,31000.000000,32100.000000,31921.666016,239712
2020-05-27,32400.000000,32950.000000,31900.000000,32150.000000,31971.388672,277635
2020-05-28,32300.000000,32450.000000,30200.000000,30300.000000,30131.666016,393929
2020-05-29,30500.000000,30750.000000,29500.000000,29600.000000,29435.554688,277525
2020-06-01,30650.000000,31850.000000,30100.000000,30450.000000,30280.832031,686615
2020-06-02,30150.000000,30600.000000,29900.000000,30250.000000,30081.943359,288120
2020-06-03,30500.000000,30950.000000,30150.000000,30450.000000,30280.832031,270425
2020-06-04,30500.000000,30600.000000,29850.000000,30050.000000,29883.054688,343903
2020-06-05,30000.000000,30250.000000,29600.000000,29900.000000,29733.888672,291327
2020-06-08,30250.000000,31900.000000,30100.000000,31850.000000,31673.054688,613405
2020-06-09,31900.000000,32000.000000,31250.000000,31850.000000,31673.054688,364557
2020-06-10,31850.000000,32450.000000,31500.000000,31950.000000,31772.500000,310168
2020-06-11,32250.000000,32750.000000,31800.000000,32000.000000,31822.222656,393557
2020-06-12,30100.000000,30850.000000,29650.000000,30400.000000,30231.111328,411432
2020-06-15,30150.000000,30600.000000,28550.000000,28550.000000,28391.388672,414211
2020-06-16,29400.000000,30400.000000,29100.000000,29750.000000,29584.722656,261867
2020-06-17,29550.000000,30200.000000,29050.000000,29700.000000,29535.000000,200538
2020-06-18,29500.000000,29850.000000,29250.000000,29600.000000,29435.554688,144397
2020-06-19,29750.000000,30000.000000,29150.000000,29800.000000,29634.443359,156447
2020-06-22,30000.000000,30850.000000,29850.000000,30450.000000,30280.832031,253955
2020-06-23,30600.000000,31400.000000,30000.000000,31200.000000,31026.666016,341798
2020-06-24,31500.000000,31550.000000,30950.000000,31500.000000,31325.000000,254978
2020-06-25,31200.000000,32800.000000,30800.000000,32500.000000,32319.443359,676042
2020-06-26,33100.000000,34400.000000,31950.000000,33850.000000,33661.945313,842619
2020-06-29,35250.000000,41000.000000,35000.000000,37000.000000,36794.445313,4349554
2020-06-30,37450.000000,42750.000000,35550.000000,37250.000000,37043.054688,5840891
2020-07-01,37900.000000,38550.000000,35550.000000,35600.000000,35402.222656,1038657
2020-07-02,35600.000000,40750.000000,35450.000000,39450.000000,39230.832031,3682110
2020-07-03,39100.000000,40500.000000,38150.000000,38750.000000,38534.722656,1391221
2020-07-06,39350.000000,39850.000000,38350.000000,39200.000000,38982.222656,584828
2020-07-07,38850.000000,39000.000000,37800.000000,38600.000000,38385.554688,544591
2020-07-08,38800.000000,40600.000000,38700.000000,40400.000000,40175.554688,1407686
2020-07-09,40750.000000,41750.000000,39400.000000,39600.000000,39380.000000,719118
2020-07-10,39650.000000,39800.000000,36700.000000,38350.000000,38136.945313,775502
2020-07-13,38700.000000,39250.000000,37500.000000,38250.000000,38037.500000,408220
2020-07-14,37800.000000,39000.000000,37550.000000,38750.000000,38534.722656,383678
2020-07-15,39000.000000,39250.000000,37250.000000,37450.000000,37241.945313,406232
2020-07-16,37650.000000,38250.000000,37200.000000,38000.000000,37788.886719,271934
2020-07-17,38350.000000,39850.000000,37550.000000,39650.000000,39429.722656,536321
2020-07-20,39850.000000,40600.000000,39100.000000,40000.000000,39777.777344,451172
2020-07-21,40700.000000,40700.000000,38950.000000,39000.000000,38783.332031,385836
2020-07-22,39000.000000,39100.000000,38050.000000,38350.000000,38136.945313,261919
2020-07-23,38150.000000,39650.000000,37650.000000,38850.000000,38634.167969,347342
2020-07-24,38500.000000,39150.000000,37650.000000,38300.000000,38087.222656,254186
2020-07-27,37950.000000,39100.000000,37600.000000,38700.000000,38485.000000,204312
2020-07-28,38750.000000,39400.000000,38450.000000,38950.000000,38733.609375,279016
2020-07-29,39150.000000,40500.000000,38550.000000,40400.000000,40175.554688,568401
2020-07-30,40550.000000,40550.000000,39300.000000,39450.000000,39230.832031,417804
2020-07-31,39600.000000,41200.000000,39250.000000,40700.000000,40473.886719,473776
2020-08-03,41500.000000,43200.000000,41150.000000,42650.000000,42413.054688,1057127
2020-08-04,42800.000000,43800.000000,42000.000000,42950.000000,42711.386719,451082
2020-08-05,43000.000000,45000.000000,42500.000000,45000.000000,44750.000000,602472
2020-08-06,45000.000000,46000.000000,44200.000000,45050.000000,44799.722656,447910
2020-08-07,44950.000000,45350.000000,43750.000000,43950.000000,43705.832031,426147
2020-08-10,44900.000000,46100.000000,43400.000000,45600.000000,45346.664063,863342
2020-08-11,46150.000000,46400.000000,44850.000000,45700.000000,45446.109375,421612
2020-08-12,45750.000000,45800.000000,43600.000000,44250.000000,44004.167969,455985
2020-08-13,46150.000000,50800.000000,45700.000000,48250.000000,47981.945313,2380116
2020-08-14,48450.000000,49450.000000,47500.000000,48500.000000,48230.554688,712122
2020-08-18,49000.000000,49300.000000,46050.000000,46750.000000,46490.277344,720262
2020-08-19,46750.000000,49900.000000,46200.000000,49300.000000,49026.109375,857245
2020-08-20,48800.000000,48800.000000,46000.000000,46500.000000,46241.664063,642923
2020-08-21,46700.000000,47500.000000,44700.000000,46700.000000,46440.554688,425479
2020-08-24,46100.000000,47150.000000,45100.000000,46800.000000,46540.000000,257996
2020-08-25,47200.000000,49350.000000,47000.000000,48700.000000,48429.445313,397671
2020-08-26,48750.000000,50800.000000,48100.000000,50400.000000,50120.000000,586559
2020-08-27,49950.000000,51400.000000,49450.000000,50900.000000,50617.222656,528782
2020-08-28,50900.000000,52500.000000,47600.000000,49000.000000,48727.777344,1298641
2020-08-31,48950.000000,49000.000000,46000.000000,46650.000000,46390.832031,748407
2020-09-01,47550.000000,49400.000000,46800.000000,48450.000000,48180.832031,656898
2020-09-02,49000.000000,50600.000000,48700.000000,50200.000000,49921.109375,461506
2020-09-03,51400.000000,52300.000000,49750.000000,52200.000000,51910.000000,574772
2020-09-04,49650.000000,53000.000000,49650.000000,52300.000000,52009.445313,732553
2020-09-07,53000.000000,54900.000000,51900.000000,54700.000000,54396.109375,583146
2020-09-08,54700.000000,58500.000000,54200.000000,57600.000000,57280.000000,896782
2020-09-09,57700.000000,60500.000000,56200.000000,57700.000000,57379.445313,821051
2020-09-10,58700.000000,59000.000000,56700.000000,57700.000000,57379.445313,470213
2020-09-11,57400.000000,60500.000000,56900.000000,58700.000000,58373.886719,456164
2020-09-14,59300.000000,59300.000000,57500.000000,58000.000000,57677.777344,329573
2020-09-15,57800.000000,58400.000000,57000.000000,58000.000000,57677.777344,270905
2020-09-16,58000.000000,58800.000000,57300.000000,58300.000000,57976.109375,290428
2020-09-17,58300.000000,58300.000000,55800.000000,56300.000000,55987.222656,427639
2020-09-18,56900.000000,58000.000000,55600.000000,58000.000000,57677.777344,288457
2020-09-21,57800.000000,58200.000000,55500.000000,55600.000000,55291.109375,317171
2020-09-22,55100.000000,56600.000000,54500.000000,55200.000000,54893.332031,451989
2020-09-23,56400.000000,56400.000000,52500.000000,55900.000000,55589.445313,430881
2020-09-24,54500.000000,55600.000000,51800.000000,51900.000000,51611.664063,767763
2020-09-25,52600.000000,52900.000000,49400.000000,50900.000000,50617.222656,619789
2020-09-28,52300.000000,57500.000000,51800.000000,57000.000000,56683.332031,1067907
2020-09-29,57700.000000,58000.000000,54900.000000,58000.000000,57677.777344,758762
2020-10-05,57100.000000,57400.000000,51800.000000,52500.000000,52208.332031,1428794
2020-10-06,52000.000000,53200.000000,50200.000000,51500.000000,51213.886719,633776
2020-10-07,51600.000000,52700.000000,51200.000000,51600.000000,51313.332031,323584
2020-10-08,51800.000000,52200.000000,49150.000000,49800.000000,49523.332031,892497
2020-10-12,50200.000000,50300.000000,47350.000000,47600.000000,47335.554688,915756
2020-10-13,48400.000000,49300.000000,47050.000000,48100.000000,47832.777344,779552
2020-10-14,48200.000000,48600.000000,47550.000000,48150.000000,47882.500000,408839
2020-10-15,48700.000000,48850.000000,43050.000000,44900.000000,44650.554688,1774873
2020-10-16,44750.000000,45150.000000,43350.000000,43850.000000,43606.386719,550313
2020-10-19,43400.000000,44700.000000,42350.000000,42650.000000,42413.054688,557439
2020-10-20,42000.000000,43350.000000,41750.000000,42950.000000,42711.386719,426765
2020-10-21,42750.000000,43600.000000,42350.000000,42600.000000,42363.332031,328871
2020-10-22,42150.000000,42850.000000,41600.000000,41700.000000,41468.332031,282868
2020-10-23,41750.000000,42250.000000,40850.000000,41950.000000,41716.945313,359499
2020-10-26,41750.000000,41850.000000,38400.000000,38700.000000,38485.000000,888973
2020-10-27,38700.000000,40450.000000,38150.000000,40400.000000,40175.554688,504957
2020-10-28,39750.000000,41150.000000,39150.000000,41150.000000,40921.386719,292532
2020-10-29,39800.000000,40700.000000,39400.000000,40450.000000,40225.277344,314113
2020-10-30,40450.000000,40450.000000,38700.000000,38700.000000,38485.000000,238904
2020-11-02,38700.000000,40300.000000,38300.000000,39850.000000,39628.609375,229026
2020-11-03,40000.000000,41450.000000,40000.000000,41000.000000,40772.222656,391823
2020-11-04,41500.000000,41550.000000,40100.000000,41150.000000,40921.386719,273471
2020-11-05,41650.000000,44000.000000,41400.000000,43850.000000,43606.386719,812297
2020-11-06,43950.000000,44000.000000,42350.000000,42500.000000,42263.886719,461402
2020-11-09,43100.000000,43650.000000,42650.000000,42950.000000,42711.386719,241975
2020-11-10,44850.000000,45100.000000,43550.000000,43900.000000,43656.109375,488724
2020-11-11,43900.000000,44050.000000,42650.000000,42800.000000,42562.222656,291739
2020-11-12,43500.000000,44700.000000,43200.000000,43650.000000,43407.500000,528866
2020-11-13,43800.000000,44650.000000,43050.000000,44350.000000,44103.609375,371817
2020-11-16,44750.000000,45800.000000,44350.000000,45300.000000,45048.332031,400210
2020-11-17,45450.000000,45450.000000,43600.000000,43850.000000,43606.386719,353287
2020-11-18,43650.000000,45250.000000,42850.000000,44900.000000,44650.554688,444754
2020-11-19,44750.000000,44750.000000,43500.000000,43850.000000,43606.386719,256171
2020-11-20,43850.000000,44850.000000,43850.000000,44600.000000,44352.222656,220896
2020-11-23,44700.000000,46150.000000,44150.000000,45450.000000,45197.500000,469401
2020-11-24,45450.000000,47400.000000,45400.000000,47150.000000,46888.054688,528260
2020-11-25,47550.000000,47650.000000,45400.000000,45950.000000,45694.722656,544373
2020-11-26,45950.000000,45950.000000,44750.000000,45150.000000,44899.164063,259087
2020-11-27,45200.000000,45500.000000,44350.000000,45050.000000,44799.722656,213222
2020-11-30,44800.000000,45050.000000,43700.000000,43800.000000,43556.667969,348641
2020-12-01,43650.000000,44300.000000,43000.000000,44050.000000,43805.277344,260981
2020-12-02,44000.000000,44400.000000,43500.000000,43750.000000,43506.945313,240258
2020-12-03,44500.000000,49250.000000,44400.000000,49050.000000,48777.500000,1863096
2020-12-04,48700.000000,48950.000000,46300.000000,46600.000000,46341.109375,730772
2020-12-07,46250.000000,46350.000000,44800.000000,45550.000000,45296.945313,493143
2020-12-08,45200.000000,47850.000000,45200.000000,45900.000000,45645.000000,570631
2020-12-09,46100.000000,47100.000000,46000.000000,46650.000000,46390.832031,239491
2020-12-10,46100.000000,47000.000000,45600.000000,45800.000000,45545.554688,368335
2020-12-11,46150.000000,48000.000000,45700.000000,47300.000000,47037.222656,514089
2020-12-14,46750.000000,47600.000000,46150.000000,46800.000000,46540.000000,299750
2020-12-15,46800.000000,47750.000000,46450.000000,46750.000000,46490.277344,230264
2020-12-16,46750.000000,47200.000000,46500.000000,46900.000000,46639.445313,192364
2020-12-17,46800.000000,46950.000000,44500.000000,44900.000000,44650.554688,625374
2020-12-18,44950.000000,45300.000000,44550.000000,45200.000000,44948.886719,186818
2020-12-21,45100.000000,45100.000000,43700.000000,43800.000000,43556.667969,373369
2020-12-22,43100.000000,43650.000000,42350.000000,42400.000000,42164.445313,342275
2020-12-23,42200.000000,43150.000000,41850.000000,42800.000000,42562.222656,208093
2020-12-24,42800.000000,43550.000000,42400.000000,43050.000000,42810.832031,188493
2020-12-28,43050.000000,43800.000000,42100.000000,43450.000000,43208.609375,340788
2020-12-29,43150.000000,44500.000000,42950.000000,44450.000000,44203.054688,282467
2020-12-30,44400.000000,45600.000000,44050.000000,44700.000000,44451.664063,296311
2021-01-04,44800.000000,44900.000000,43650.000000,44050.000000,43805.277344,265502
2021-01-05,43700.000000,44050.000000,42950.000000,43300.000000,43059.445313,349752
2021-01-06,43300.000000,43950.000000,42900.000000,43000.000000,42761.109375,261653
2021-01-07,42950.000000,43450.000000,42800.000000,43000.000000,42761.109375,248214
2021-01-08,43150.000000,45750.000000,42700.000000,45100.000000,44849.445313,666170
2021-01-11,45650.000000,45650.000000,43300.000000,44000.000000,43755.554688,466046
2021-01-12,43500.000000,45450.000000,43100.000000,45250.000000,44998.609375,446814
2021-01-13,45450.000000,47700.000000,44850.000000,47000.000000,46738.886719,963272
2021-01-14,47300.000000,47800.000000,46250.000000,47000.000000,46738.886719,414896
2021-01-15,46700.000000,47400.000000,45400.000000,45500.000000,45247.222656,380569
2021-01-18,44750.000000,46500.000000,44250.000000,45300.000000,45048.332031,318273
2021-01-19,45300.000000,47650.000000,45300.000000,47050.000000,46788.609375,447331
2021-01-20,48500.000000,51800.000000,47400.000000,51000.000000,50716.664063,1906227
2021-01-21,51000.000000,51700.000000,49200.000000,51200.000000,50915.554688,825449
2021-01-22,50800.000000,54100.000000,50000.000000,52900.000000,52606.109375,1019183
2021-01-25,52900.000000,53600.000000,50400.000000,51800.000000,51512.222656,720032
2021-01-26,51700.000000,52300.000000,50100.000000,52000.000000,51711.109375,583583
2021-01-27,53200.000000,53300.000000,50400.000000,50400.000000,50120.000000,464687
2021-01-28,50400.000000,51000.000000,46750.000000,47050.000000,46788.609375,1190615
2021-01-29,47500.000000,47750.000000,44100.000000,45350.000000,45098.054688,639854
2021-02-01,44900.000000,46500.000000,44300.000000,45750.000000,45495.832031,350055
2021-02-02,46250.000000,48750.000000,46100.000000,47500.000000,47236.109375,587384
2021-02-03,47700.000000,49450.000000,47650.000000,49100.000000,48827.222656,588877
2021-02-04,48500.000000,49600.000000,47450.000000,49050.000000,48777.500000,431031
2021-02-05,49050.000000,49350.000000,47800.000000,49150.000000,48876.945313,293275
2021-02-08,49550.000000,49550.000000,48600.000000,48900.000000,48628.332031,210135
2021-02-09,49000.000000,49050.000000,46550.000000,46650.000000,46390.832031,533879
2021-02-10,46700.000000,47650.000000,46550.000000,47150.000000,46888.054688,241391
2021-02-15,47300.000000,47850.000000,46850.000000,47150.000000,46888.054688,187764
2021-02-16,47100.000000,48900.000000,46600.000000,48550.000000,48280.277344,412774
2021-02-17,49000.000000,49250.000000,48100.000000,48600.000000,48330.000000,252729
2021-02-18,48450.000000,48450.000000,46800.000000,46900.000000,46639.445313,312823
2021-02-19,46900.000000,47350.000000,45350.000000,46000.000000,45744.445313,284527
2021-02-22,45800.000000,46800.000000,44150.000000,44800.000000,44551.109375,409783
2021-02-23,44400.000000,46550.000000,43900.000000,46150.000000,45893.609375,328700
2021-02-24,46150.000000,47050.000000,44300.000000,44700.000000,44451.664063,370891
2021-02-25,45600.000000,46350.000000,44200.000000,46050.000000,45794.164063,361085
2021-02-26,44700.000000,46200.000000,44550.000000,45700.000000,45446.109375,287166
2021-03-02,46600.000000,46950.000000,45100.000000,45900.000000,45645.000000,318182
2021-03-03,45750.000000,47400.000000,45600.000000,47100.000000,46838.332031,244681
2021-03-04,46600.000000,49750.000000,46300.000000,49150.000000,48876.945313,947827
2021-03-05,48900.000000,50500.000000,48400.000000,50300.000000,50020.554688,634551
2021-03-08,51400.000000,51400.000000,48500.000000,49850.000000,49573.054688,521353
2021-03-09,49600.000000,50400.000000,47600.000000,48500.000000,48230.554688,372047
2021-03-10,49000.000000,49050.000000,47100.000000,47100.000000,46838.332031,243453
2021-03-11,47450.000000,48400.000000,46900.000000,48400.000000,48131.109375,270090
2021-03-12,48600.000000,48800.000000,47650.000000,48350.000000,48081.386719,292067
2021-03-15,48500.000000,49400.000000,47750.000000,49250.000000,48976.386719,271725
2021-03-16,49550.000000,49800.000000,48900.000000,49300.000000,49026.109375,203484
2021-03-17,49550.000000,50600.000000,49350.000000,49750.000000,49473.609375,368438
2021-03-18,49850.000000,50100.000000,48000.000000,48150.000000,47882.500000,345708
2021-03-19,47500.000000,48150.000000,47300.000000,48000.000000,47733.332031,186223
2021-03-22,48150.000000,48600.000000,47700.000000,47950.000000,47683.609375,166417
2021-03-23,48350.000000,48750.000000,47500.000000,47550.000000,47285.832031,209463
2021-03-24,47100.000000,47600.000000,46350.000000,46550.000000,46291.386719,340911
2021-03-25,46000.000000,46350.000000,45000.000000,46250.000000,45993.054688,334258
2021-03-26,46050.000000,46750.000000,44800.000000,45250.000000,44998.609375,448765
2021-03-29,44650.000000,45250.000000,44050.000000,45100.000000,44849.445313,335232
2021-03-30,45050.000000,45550.000000,44900.000000,45050.000000,44799.722656,168605
2021-03-31,45200.000000,45500.000000,44450.000000,44500.000000,44252.777344,245319
2021-04-01,44600.000000,45300.000000,44600.000000,45250.000000,44998.609375,135729
2021-04-02,45050.000000,45650.000000,44900.000000,45300.000000,45048.332031,153195
2021-04-05,45850.000000,46500.000000,45200.000000,46000.000000,45744.445313,272946
2021-04-06,46050.000000,46250.000000,45500.000000,46150.000000,45893.609375,152077
2021-04-07,46600.000000,47650.000000,46000.000000,46200.000000,45943.332031,388178
2021-04-08,46200.000000,46350.000000,45500.000000,46200.000000,45943.332031,167092
2021-04-09,46000.000000,46350.000000,45300.000000,45350.000000,45098.054688,255926
2021-04-12,45300.000000,45600.000000,44600.000000,45100.000000,44849.445313,192923
2021-04-13,44950.000000,45600.000000,44900.000000,45250.000000,44998.609375,146391
2021-04-14,45200.000000,45400.000000,44900.000000,44900.000000,44650.554688,185538
2021-04-15,44900.000000,45250.000000,44550.000000,44600.000000,44352.222656,251105
2021-04-16,44900.000000,45200.000000,44700.000000,45100.000000,44849.445313,158281
2021-04-19,44950.000000,45200.000000,44650.000000,44950.000000,44700.277344,130606
2021-04-20,44850.000000,45300.000000,44700.000000,45200.000000,44948.886719,122269
2021-04-21,44900.000000,45050.000000,44500.000000,44500.000000,44252.777344,168340
2021-04-22,44700.000000,44800.000000,44350.000000,44550.000000,44302.500000,108269
2021-04-23,44350.000000,44450.000000,43750.000000,43850.000000,43606.386719,198488
2021-04-26,44050.000000,44500.000000,43350.000000,44500.000000,44252.777344,232393
2021-04-27,44100.000000,44200.000000,43600.000000,43850.000000,43606.386719,196557
2021-04-28,43800.000000,43800.000000,42900.000000,42950.000000,42711.386719,168465
2021-04-29,42800.000000,43250.000000,42150.000000,42400.000000,42164.445313,143744
2021-04-30,42050.000000,42350.000000,41550.000000,41550.000000,41319.167969,195925
2021-05-03,41250.000000,42400.000000,40900.000000,41000.000000,40772.222656,142708
2021-05-04,40600.000000,41000.000000,39750.000000,40950.000000,40722.500000,188673
2021-05-06,40200.000000,40800.000000,39750.000000,40600.000000,40374.445313,168168
2021-05-07,40600.000000,42200.000000,40550.000000,41900.000000,41667.222656,216227
2021-05-10,42350.000000,42350.000000,41850.000000,41900.000000,41667.222656,157243
2021-05-11,41750.000000,41800.000000,41150.000000,41500.000000,41269.445313,135232
2021-05-12,41500.000000,45000.000000,41350.000000,44500.000000,44252.777344,866475
2021-05-13,43100.000000,45050.000000,43000.000000,44900.000000,44650.554688,489329
2021-05-14,45400.000000,45400.000000,44050.000000,45100.000000,44849.445313,227271
2021-05-17,45100.000000,46400.000000,44750.000000,46100.000000,45843.886719,561788
2021-05-18,46050.000000,47800.000000,46050.000000,47250.000000,46987.500000,742313
2021-05-20,46800.000000,48800.000000,46600.000000,48350.000000,48081.386719,727699
2021-05-21,48300.000000,49650.000000,47800.000000,47950.000000,47683.609375,721541
2021-05-24,48000.000000,49450.000000,47600.000000,49050.000000,48777.500000,506747
2021-05-25,49100.000000,50800.000000,48600.000000,50000.000000,49722.222656,538883
2021-05-26,50100.000000,50600.000000,49100.000000,50000.000000,49722.222656,319239
2021-05-27,50400.000000,50500.000000,48600.000000,50500.000000,50219.445313,350836
2021-05-28,50100.000000,50300.000000,48750.000000,49400.000000,49125.554688,369453
2021-05-31,49200.000000,52500.000000,48700.000000,50900.000000,50617.222656,674788
2021-06-01,51100.000000,51200.000000,49900.000000,50900.000000,50617.222656,227605
2021-06-02,51100.000000,51100.000000,50100.000000,51000.000000,50716.664063,166412
2021-06-03,50600.000000,51400.000000,50300.000000,50400.000000,50120.000000,221624
2021-06-04,50400.000000,50800.000000,49600.000000,49900.000000,49622.777344,215430
2021-06-07,50500.000000,51400.000000,49400.000000,50000.000000,49722.222656,218007
2021-06-08,49350.000000,49750.000000,47750.000000,47950.000000,47683.609375,351401
2021-06-09,47950.000000,49500.000000,47700.000000,48350.000000,48081.386719,177552
2021-06-10,48650.000000,48650.000000,47800.000000,47900.000000,47633.886719,190766
2021-06-11,47950.000000,49750.000000,47850.000000,49750.000000,49473.609375,194177
2021-06-14,50400.000000,51500.000000,49750.000000,50700.000000,50418.332031,405422
2021-06-15,50700.000000,53700.000000,50200.000000,52400.000000,52108.886719,865036
2021-06-16,52200.000000,53900.000000,51600.000000,52700.000000,52407.222656,338268
2021-06-17,52700.000000,54000.000000,51900.000000,53700.000000,53401.664063,348393
2021-06-18,54000.000000,55400.000000,53200.000000,54800.000000,54495.554688,424689
2021-06-21,54000.000000,54600.000000,51800.000000,52800.000000,52506.664063,342244
2021-06-22,53100.000000,53900.000000,51700.000000,52200.000000,51910.000000,284523
2021-06-23,52400.000000,55900.000000,52100.000000,55300.000000,54992.777344,665611
2021-06-24,55500.000000,55600.000000,54100.000000,54200.000000,53898.886719,224999
2021-06-25,54400.000000,54400.000000,51000.000000,51100.000000,50816.109375,560420
2021-06-28,50900.000000,51700.000000,50000.000000,50400.000000,50120.000000,259753
2021-06-29,50600.000000,51600.000000,49750.000000,50400.000000,50120.000000,295389
2021-06-30,50600.000000,51800.000000,50100.000000,51200.000000,50915.554688,193495
2021-07-01,51100.000000,52500.000000,50600.000000,51900.000000,51611.664063,195619
2021-07-02,52600.000000,52600.000000,50400.000000,51400.000000,51114.445313,177267
2021-07-05,51600.000000,52900.000000,51400.000000,52600.000000,52307.777344,175991
2021-07-06,53200.000000,53500.000000,52300.000000,52700.000000,52407.222656,160084
2021-07-07,52700.000000,52700.000000,50800.000000,51200.000000,50915.554688,180483
2021-07-08,51200.000000,51600.000000,49750.000000,50500.000000,50219.445313,286953
2021-07-09,49650.000000,50300.000000,48100.000000,49400.000000,49125.554688,415133
2021-07-12,49450.000000,50300.000000,48600.000000,50000.000000,49722.222656,164912
2021-07-13,50500.000000,54400.000000,50300.000000,53600.000000,53302.222656,605243
2021-07-14,53300.000000,56200.000000,52700.000000,55400.000000,55092.222656,569273
2021-07-15,55800.000000,57300.000000,54900.000000,55700.000000,55390.554688,404488
2021-07-16,56000.000000,57600.000000,55600.000000,56900.000000,56583.886719,265741
2021-07-19,56500.000000,57200.000000,55800.000000,56600.000000,56285.554688,210854
2021-07-20,55700.000000,56900.000000,53600.000000,54300.000000,53998.332031,396663
2021-07-21,55600.000000,58600.000000,55400.000000,56200.000000,55887.777344,582735
2021-07-22,56700.000000,56800.000000,55600.000000,55800.000000,55490.000000,258602
2021-07-23,56000.000000,56600.000000,55000.000000,56200.000000,55887.777344,182528
2021-07-26,56800.000000,58000.000000,56000.000000,56500.000000,56186.109375,249669
2021-07-27,56300.000000,56500.000000,53700.000000,54400.000000,54097.777344,313286
2021-07-28,54100.000000,54900.000000,52900.000000,53800.000000,53501.109375,178080
2021-07-29,53700.000000,55100.000000,53300.000000,54100.000000,53799.445313,120169
2021-07-30,54200.000000,54300.000000,52500.000000,52700.000000,52407.222656,164704
2021-08-02,52700.000000,54400.000000,52400.000000,53700.000000,53401.664063,171802
2021-08-03,54500.000000,54700.000000,52700.000000,52800.000000,52506.664063,169614
2021-08-04,53000.000000,56200.000000,52700.000000,55000.000000,54694.445313,383110
2021-08-05,55000.000000,55200.000000,53800.000000,54400.000000,54097.777344,132981
2021-08-06,54700.000000,57700.000000,53500.000000,57200.000000,56882.222656,477531
2021-08-09,57300.000000,58800.000000,56700.000000,57700.000000,57379.445313,396759
2021-08-10,58000.000000,58100.000000,55300.000000,55500.000000,55191.664063,270362
2021-08-11,55800.000000,56900.000000,54500.000000,55200.000000,54893.332031,224755
2021-08-12,55700.000000,62400.000000,54500.000000,61600.000000,61257.777344,2444711
2021-08-13,61900.000000,62100.000000,59900.000000,61300.000000,60959.445313,700038
2021-08-17,60800.000000,62200.000000,58000.000000,59300.000000,58970.554688,571695
2021-08-18,59700.000000,60100.000000,57000.000000,59600.000000,59268.886719,485399
2021-08-19,58600.000000,60200.000000,58000.000000,58700.000000,58373.886719,333940
2021-08-20,59400.000000,59500.000000,54100.000000,55400.000000,55092.222656,612081
2021-08-23,56900.000000,58600.000000,55800.000000,58200.000000,57876.664063,376786
2021-08-24,59200.000000,60300.000000,57400.000000,60000.000000,59666.664063,440385
2021-08-25,60800.000000,61000.000000,59100.000000,60200.000000,59865.554688,251663
2021-08-26,61300.000000,63300.000000,60200.000000,62100.000000,61755.000000,639248
2021-08-27,61400.000000,62100.000000,58700.000000,60800.000000,60462.222656,407481
2021-08-30,60800.000000,61200.000000,58400.000000,60000.000000,59666.664063,328547
2021-08-31,59100.000000,62200.000000,58900.000000,60600.000000,60263.332031,343948
2021-09-01,60600.000000,61600.000000,59700.000000,60600.000000,60263.332031,166318
2021-09-02,60900.000000,61200.000000,58800.000000,59000.000000,58672.222656,220479
2021-09-03,59000.000000,60300.000000,56200.000000,57500.000000,57180.554688,528883
2021-09-06,56900.000000,58400.000000,56100.000000,58300.000000,57976.109375,233822
2021-09-07,58400.000000,59400.000000,57100.000000,58500.000000,58175.000000,240580
2021-09-08,58600.000000,58600.000000,55700.000000,56000.000000,55688.886719,359946
2021-09-09,55700.000000,56900.000000,55200.000000,56200.000000,55887.777344,320909
2021-09-10,55800.000000,56800.000000,51700.000000,55300.000000,54992.777344,751410
2021-09-13,55700.000000,55700.000000,52600.000000,53000.000000,52705.554688,467398
2021-09-14,53100.000000,54400.000000,53000.000000,53800.000000,53501.109375,336701
2021-09-15,54000.000000,54500.000000,53100.000000,53400.000000,53103.332031,183243
2021-09-16,55500.000000,56900.000000,54000.000000,54500.000000,54197.222656,507960
2021-09-17,54100.000000,54800.000000,53100.000000,54500.000000,54197.222656,245192
2021-09-23,54400.000000,54400.000000,52800.000000,52800.000000,52506.664063,277758
2021-09-24,53400.000000,53600.000000,52400.000000,52900.000000,52606.109375,178032
2021-09-27,52900.000000,54400.000000,52200.000000,53200.000000,52904.445313,256341
2021-09-28,54300.000000,57300.000000,53600.000000,56300.000000,55987.222656,825335
2021-09-29,55500.000000,58800.000000,55200.000000,58000.000000,57677.777344,858459
2021-09-30,58000.000000,62000.000000,57700.000000,61800.000000,61456.664063,820108
2021-10-01,61800.000000,64000.000000,61300.000000,61600.000000,61257.777344,701094
2021-10-05,61600.000000,67000.000000,61100.000000,64800.000000,64440.000000,1225193
2021-10-06,65300.000000,66100.000000,63300.000000,64700.000000,64340.554688,584890
