Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,26100.000000,27100.000000,26050.000000,26900.000000,26492.937500,343688
2020-05-14,26800.000000,27650.000000,26500.000000,26900.000000,26492.937500,279694
2020-05-15,26950.000000,27000.000000,25900.000000,26050.000000,25655.800781,339957
2020-05-18,25850.000000,26350.000000,25400.000000,26050.000000,25655.800781,281518
2020-05-19,26850.000000,28250.000000,26800.000000,28100.000000,27674.779297,1091267
2020-05-20,27850.000000,27850.000000,27350.000000,27700.000000,27280.832031,323283
2020-05-21,28000.000000,28000.000000,27350.000000,27650.000000,27231.587891,318443
2020-05-22,27700.000000,27700.000000,26500.000000,27000.000000,26591.423828,317895
2020-05-25,26950.000000,27100.000000,26200.000000,27000.000000,26591.423828,253606
2020-05-26,27000.000000,27450.000000,26700.000000,27400.000000,26985.371094,255933
2020-05-27,27700.000000,28150.000000,27200.000000,27450.000000,27034.615234,508810
2020-05-28,27800.000000,27850.000000,26150.000000,26400.000000,26000.503906,411106
2020-05-29,26200.000000,26550.000000,25850.000000,26000.000000,25606.556641,225192
2020-06-01,26300.000000,26950.000000,26200.000000,26900.000000,26492.937500,276652
2020-06-02,26850.000000,27350.000000,26500.000000,27200.000000,26788.398438,249055
2020-06-03,27350.000000,27700.000000,27050.000000,27250.000000,26837.640625,326096
2020-06-04,27350.000000,27700.000000,26600.000000,26850.000000,26443.693359,379230
2020-06-05,26900.000000,27300.000000,26650.000000,27150.000000,26739.154297,270655
2020-06-08,27500.000000,28350.000000,27250.000000,27900.000000,27477.804688,668280
2020-06-09,27950.000000,28050.000000,27350.000000,27950.000000,27527.048828,341605
2020-06-10,28050.000000,28100.000000,27500.000000,27500.000000,27083.857422,351149
2020-06-11,27400.000000,27650.000000,26500.000000,26650.000000,26246.720703,393818
2020-06-12,24800.000000,25650.000000,24750.000000,25500.000000,25114.123047,503064
2020-06-15,25100.000000,25350.000000,23200.000000,23400.000000,23045.900391,488059
2020-06-16,24000.000000,24700.000000,23950.000000,24200.000000,23833.794922,325081
2020-06-17,24150.000000,24600.000000,23550.000000,24150.000000,23784.552734,249445
2020-06-18,24150.000000,24200.000000,23250.000000,23500.000000,23144.388672,289475
2020-06-19,23850.000000,23900.000000,23250.000000,23650.000000,23292.117188,208393
2020-06-22,23500.000000,23500.000000,22900.000000,23150.000000,22799.683594,265325
2020-06-23,23300.000000,23750.000000,22950.000000,23150.000000,22799.683594,252005
2020-06-24,23400.000000,23650.000000,23050.000000,23500.000000,23144.388672,202493
2020-06-25,23050.000000,23200.000000,22450.000000,22600.000000,22258.007813,347537
2020-06-26,22900.000000,22900.000000,22000.000000,22800.000000,22454.980469,348460
2020-06-29,22500.000000,23800.000000,21800.000000,21950.000000,21617.843750,670803
2020-06-30,22400.000000,27000.000000,22250.000000,24250.000000,23883.039063,4139283
2020-07-01,24200.000000,24500.000000,23350.000000,24000.000000,23636.822266,529150
2020-07-02,24350.000000,26850.000000,23800.000000,26650.000000,26246.720703,2248692
2020-07-03,26950.000000,29050.000000,26500.000000,28550.000000,28117.968750,2625800
2020-07-06,28800.000000,29100.000000,27450.000000,28600.000000,28167.212891,1273550
2020-07-07,28300.000000,29650.000000,27700.000000,29400.000000,28955.107422,1157414
2020-07-08,29300.000000,32100.000000,29250.000000,31500.000000,31023.328125,2461485
2020-07-09,32050.000000,32650.000000,30750.000000,31500.000000,31023.328125,981772
2020-07-10,31450.000000,32850.000000,30250.000000,32500.000000,32008.195313,1002675
2020-07-13,33200.000000,33900.000000,32100.000000,32950.000000,32451.386719,790403
2020-07-14,32450.000000,34000.000000,32300.000000,33650.000000,33140.792969,692928
2020-07-15,33650.000000,33850.000000,32400.000000,32700.000000,32205.169922,508007
2020-07-16,32900.000000,32900.000000,31350.000000,32000.000000,31515.761719,597118
2020-07-17,32300.000000,33600.000000,31400.000000,33350.000000,32845.332031,720332
2020-07-20,33300.000000,33950.000000,32700.000000,33750.000000,33239.281250,768500
2020-07-21,35200.000000,35550.000000,32400.000000,32750.000000,32254.412109,1814001
2020-07-22,32550.000000,32550.000000,30750.000000,31000.000000,30530.894531,1188948
2020-07-23,31000.000000,31450.000000,30450.000000,31100.000000,30629.380859,572994
2020-07-24,30600.000000,30900.000000,30100.000000,30200.000000,29743.000000,526430
2020-07-27,30350.000000,31400.000000,30350.000000,31100.000000,30629.380859,365387
2020-07-28,31100.000000,31150.000000,30100.000000,30200.000000,29743.000000,317310
2020-07-29,30400.000000,30450.000000,29650.000000,30400.000000,29939.974609,370116
2020-07-30,30400.000000,30950.000000,29900.000000,30250.000000,29792.244141,313379
2020-07-31,30150.000000,32000.000000,30150.000000,31250.000000,30777.111328,604483
2020-08-03,31400.000000,32800.000000,30700.000000,32500.000000,32008.195313,935389
2020-08-04,33350.000000,33350.000000,32500.000000,33150.000000,32648.359375,695996
2020-08-05,33650.000000,33750.000000,32700.000000,33100.000000,32599.117188,576554
2020-08-06,33450.000000,33900.000000,33050.000000,33800.000000,33288.523438,565521
2020-08-07,34000.000000,34500.000000,33650.000000,34400.000000,33879.445313,497885
2020-08-10,34600.000000,35700.000000,34350.000000,34950.000000,34421.121094,806941
2020-08-11,35200.000000,35650.000000,34100.000000,34850.000000,34322.636719,636693
2020-08-12,35200.000000,35400.000000,33500.000000,34150.000000,33633.226563,465389
2020-08-13,35100.000000,37100.000000,34800.000000,35750.000000,35209.015625,1515372
2020-08-14,36300.000000,36800.000000,35000.000000,35900.000000,35356.746094,630902
2020-08-18,36900.000000,37950.000000,34900.000000,35500.000000,34962.800781,1619549
2020-08-19,36200.000000,39750.000000,36000.000000,39100.000000,38508.320313,2455077
2020-08-20,38600.000000,38650.000000,36150.000000,37600.000000,37031.019531,1298099
2020-08-21,37500.000000,38050.000000,35550.000000,35900.000000,35356.746094,861729
2020-08-24,35400.000000,36300.000000,34150.000000,35950.000000,35405.988281,562180
2020-08-25,35950.000000,36950.000000,35800.000000,36400.000000,35849.179688,437079
2020-08-26,36550.000000,36550.000000,35200.000000,36050.000000,35504.476563,496542
2020-08-27,36000.000000,36000.000000,34350.000000,34350.000000,33830.199219,716402
2020-08-28,34550.000000,35900.000000,34450.000000,35050.000000,34519.609375,479887
2020-08-31,35400.000000,35700.000000,34250.000000,34400.000000,33879.445313,388242
2020-09-01,35050.000000,36000.000000,34550.000000,35750.000000,35209.015625,462108
2020-09-02,36400.000000,37900.000000,36250.000000,37300.000000,36735.558594,946155
2020-09-03,37800.000000,38900.000000,37150.000000,38850.000000,38262.105469,810599
2020-09-04,37200.000000,39200.000000,37200.000000,38700.000000,38114.375000,825943
2020-09-07,38800.000000,39400.000000,37800.000000,38600.000000,38015.886719,654446
2020-09-08,39000.000000,40450.000000,38600.000000,39300.000000,38705.296875,1214755
2020-09-09,39700.000000,40000.000000,38100.000000,38500.000000,37917.402344,713324
2020-09-10,38900.000000,39300.000000,37550.000000,37950.000000,37375.722656,487467
2020-09-11,37600.000000,38300.000000,37150.000000,37800.000000,37227.996094,293058
2020-09-14,38050.000000,38050.000000,37200.000000,37400.000000,36834.046875,222083
2020-09-15,37450.000000,37750.000000,37200.000000,37650.000000,37080.265625,192774
2020-09-16,37850.000000,38500.000000,37300.000000,37500.000000,36932.535156,386365
2020-09-17,37500.000000,37500.000000,35500.000000,36100.000000,35553.718750,642704
2020-09-18,36000.000000,36200.000000,34800.000000,35950.000000,35405.988281,419085
2020-09-21,36150.000000,36300.000000,35000.000000,35000.000000,34470.363281,251125
2020-09-22,35000.000000,36000.000000,34300.000000,34600.000000,34076.417969,332851
2020-09-23,35050.000000,35600.000000,33600.000000,35350.000000,34815.070313,374928
2020-09-24,34700.000000,36350.000000,33450.000000,33750.000000,33239.281250,597496
2020-09-25,34500.000000,34600.000000,33300.000000,33650.000000,33140.792969,263901
2020-09-28,34250.000000,36300.000000,33800.000000,35900.000000,35356.746094,559846
2020-09-29,36200.000000,36250.000000,34550.000000,35800.000000,35258.257813,439509
2020-10-05,35750.000000,35900.000000,33900.000000,33900.000000,33387.011719,665010
2020-10-06,34100.000000,34150.000000,33600.000000,33850.000000,33337.765625,249440
2020-10-07,33850.000000,34500.000000,33800.000000,33950.000000,33436.253906,295110
2020-10-08,34200.000000,34300.000000,33350.000000,33350.000000,32845.332031,309612
2020-10-12,33800.000000,34100.000000,33300.000000,33400.000000,32894.578125,237128
2020-10-13,33850.000000,34450.000000,33450.000000,34300.000000,33780.957031,380709
2020-10-14,34400.000000,34500.000000,33750.000000,34150.000000,33633.226563,248646
2020-10-15,34300.000000,34500.000000,31600.000000,31850.000000,31368.031250,877740
2020-10-16,31900.000000,32000.000000,30100.000000,30850.000000,30383.164063,420439
2020-10-19,30900.000000,31250.000000,30300.000000,30400.000000,29939.974609,302871
2020-10-20,30350.000000,30700.000000,29700.000000,30400.000000,29939.974609,278678
2020-10-21,30200.000000,31500.000000,30200.000000,31200.000000,30727.869141,253967
2020-10-22,30900.000000,30950.000000,29850.000000,29850.000000,29398.296875,305355
2020-10-23,29850.000000,30150.000000,29200.000000,29600.000000,29152.080078,302853
2020-10-26,29650.000000,29950.000000,28500.000000,28750.000000,28314.943359,329081
2020-10-27,28750.000000,29350.000000,28200.000000,29000.000000,28561.160156,239344
2020-10-28,28750.000000,30100.000000,28500.000000,30100.000000,29644.513672,227947
2020-10-29,29200.000000,29950.000000,28950.000000,29800.000000,29349.052734,228124
2020-10-30,29600.000000,29800.000000,28750.000000,28800.000000,28364.185547,192877
2020-11-02,28600.000000,29500.000000,28600.000000,29250.000000,28807.376953,107340
2020-11-03,29350.000000,30200.000000,29250.000000,29650.000000,29201.324219,220906
2020-11-04,30200.000000,30350.000000,29450.000000,30000.000000,29546.027344,210148
2020-11-05,30150.000000,31600.000000,30150.000000,31050.000000,30580.138672,353168
2020-11-06,31350.000000,31400.000000,30150.000000,30350.000000,29890.730469,249737
2020-11-09,30750.000000,31100.000000,30450.000000,30650.000000,30186.191406,237487
2020-11-10,31900.000000,32000.000000,31150.000000,31600.000000,31121.814453,320477
2020-11-11,31750.000000,32350.000000,31000.000000,31650.000000,31171.058594,338901
2020-11-12,31850.000000,32500.000000,31700.000000,32200.000000,31712.736328,396558
2020-11-13,32050.000000,32250.000000,31600.000000,32000.000000,31515.761719,256231
2020-11-16,32300.000000,32700.000000,32150.000000,32400.000000,31909.708984,330168
2020-11-17,31850.000000,31950.000000,30300.000000,30500.000000,30038.460938,1009219
2020-11-18,30700.000000,30900.000000,30250.000000,30600.000000,30136.947266,372662
2020-11-19,30400.000000,30400.000000,29700.000000,29900.000000,29447.541016,458885
2020-11-20,29900.000000,30700.000000,29900.000000,30450.000000,29989.216797,255775
2020-11-23,30500.000000,30950.000000,30050.000000,30300.000000,29841.488281,369092
2020-11-24,30450.000000,30500.000000,29900.000000,30200.000000,29743.000000,443920
2020-11-25,30450.000000,30500.000000,29750.000000,29900.000000,29447.541016,405468
2020-11-26,29900.000000,30150.000000,29800.000000,30100.000000,29644.513672,183223
2020-11-27,30000.000000,30300.000000,29900.000000,30000.000000,29546.027344,226443
2020-11-30,30050.000000,30100.000000,29400.000000,29700.000000,29250.566406,347036
2020-12-01,29600.000000,30100.000000,29550.000000,29950.000000,29496.783203,206423
2020-12-02,30000.000000,30400.000000,29800.000000,29900.000000,29447.541016,297252
2020-12-03,30300.000000,31450.000000,30250.000000,31250.000000,30777.111328,1114483
2020-12-04,31400.000000,31450.000000,30100.000000,30250.000000,29792.244141,631103
2020-12-07,30250.000000,30250.000000,29300.000000,29700.000000,29250.566406,392233
2020-12-08,29500.000000,30200.000000,29450.000000,30000.000000,29546.027344,226362
2020-12-09,30000.000000,30500.000000,29900.000000,30350.000000,29890.730469,262044
2020-12-10,30000.000000,30250.000000,29800.000000,30050.000000,29595.271484,250797
2020-12-11,30100.000000,30300.000000,29950.000000,30100.000000,29644.513672,186155
2020-12-14,29850.000000,29900.000000,29650.000000,29750.000000,29299.810547,209185
2020-12-15,29700.000000,29800.000000,29500.000000,29600.000000,29152.080078,182110
2020-12-16,29650.000000,29750.000000,29500.000000,29550.000000,29102.835938,145176
2020-12-17,29500.000000,29550.000000,29150.000000,29200.000000,28758.132813,236271
2020-12-18,29000.000000,29250.000000,28850.000000,29150.000000,28708.890625,178905
2020-12-21,29150.000000,29150.000000,28700.000000,28800.000000,28364.185547,198117
2020-12-22,28800.000000,28850.000000,28100.000000,28100.000000,27674.779297,252389
2020-12-23,28150.000000,28600.000000,27850.000000,28400.000000,27970.238281,168671
2020-12-24,28450.000000,29000.000000,28400.000000,28950.000000,28511.916016,206500
2020-12-28,29450.000000,29450.000000,28900.000000,29400.000000,28955.107422,296745
2020-12-29,29300.000000,29500.000000,28950.000000,29450.000000,29004.349609,149681
2020-12-30,29250.000000,30000.000000,29250.000000,29750.000000,29299.810547,275269
2021-01-04,29950.000000,30000.000000,29400.000000,29550.000000,29102.835938,289107
2021-01-05,29300.000000,29500.000000,29050.000000,29250.000000,28807.376953,285708
2021-01-06,29350.000000,29400.000000,28900.000000,29000.000000,28561.160156,292439
2021-01-07,29200.000000,29450.000000,28900.000000,29200.000000,28758.132813,314772
2021-01-08,29300.000000,29900.000000,29250.000000,29900.000000,29447.541016,529405
2021-01-11,29950.000000,30050.000000,28500.000000,29000.000000,28561.160156,519401
2021-01-12,28700.000000,29500.000000,28500.000000,28950.000000,28511.916016,350584
2021-01-13,29300.000000,30750.000000,29050.000000,30650.000000,30186.191406,1021219
2021-01-14,30650.000000,31000.000000,30150.000000,30900.000000,30432.408203,582826
2021-01-15,30800.000000,30950.000000,29850.000000,29900.000000,29447.541016,392668
2021-01-18,29350.000000,30050.000000,29050.000000,29550.000000,29102.835938,353873
2021-01-19,29600.000000,30450.000000,29350.000000,30300.000000,29841.488281,406292
2021-01-20,30600.000000,31900.000000,30500.000000,31300.000000,30826.355469,1355923
2021-01-21,31600.000000,31650.000000,30850.000000,31250.000000,30777.111328,398146
2021-01-22,31300.000000,32850.000000,30850.000000,32400.000000,31909.708984,1128733
2021-01-25,33150.000000,33900.000000,32450.000000,33750.000000,33239.281250,1748926
2021-01-26,34050.000000,34050.000000,32600.000000,32900.000000,32402.142578,787566
2021-01-27,33600.000000,34000.000000,32600.000000,32600.000000,32106.683594,754775
2021-01-28,31650.000000,32400.000000,31300.000000,31800.000000,31318.789063,520619
2021-01-29,32150.000000,32400.000000,29900.000000,30600.000000,30136.947266,620763
2021-02-01,30150.000000,30950.000000,29550.000000,30900.000000,30432.408203,402189
2021-02-02,31100.000000,31900.000000,30800.000000,31400.000000,30924.841797,397915
2021-02-03,31650.000000,31900.000000,31200.000000,31300.000000,30826.355469,255496
2021-02-04,31300.000000,31400.000000,30550.000000,30700.000000,30235.433594,295065
2021-02-05,30250.000000,30350.000000,29700.000000,30250.000000,29792.244141,640379
2021-02-08,29450.000000,30600.000000,28950.000000,30450.000000,29989.216797,326020
2021-02-09,30500.000000,30650.000000,30000.000000,30050.000000,29595.271484,174844
2021-02-10,29850.000000,31150.000000,29850.000000,30800.000000,30333.921875,285362
2021-02-15,31050.000000,31250.000000,30700.000000,30750.000000,30284.677734,170841
2021-02-16,30800.000000,31600.000000,30550.000000,31300.000000,30826.355469,346517
2021-02-17,31300.000000,31350.000000,30600.000000,30900.000000,30432.408203,228194
2021-02-18,30850.000000,31150.000000,30550.000000,30600.000000,30136.947266,160176
2021-02-19,30650.000000,30800.000000,29900.000000,30450.000000,29989.216797,205909
2021-02-22,30400.000000,30450.000000,29900.000000,29950.000000,29496.783203,204662
2021-02-23,29700.000000,30650.000000,29700.000000,30300.000000,29841.488281,187796
2021-02-24,30500.000000,31400.000000,29950.000000,30000.000000,29546.027344,411986
2021-02-25,30450.000000,30700.000000,30150.000000,30600.000000,30136.947266,160767
2021-02-26,29800.000000,30200.000000,29750.000000,30050.000000,29595.271484,190652
2021-03-02,30500.000000,30700.000000,29900.000000,30200.000000,29743.000000,160000
2021-03-03,30350.000000,32200.000000,30200.000000,32200.000000,31712.736328,752071
2021-03-04,31800.000000,32450.000000,31700.000000,32200.000000,31712.736328,423879
2021-03-05,32000.000000,32800.000000,31850.000000,32800.000000,32303.656250,548049
2021-03-08,33000.000000,33000.000000,31350.000000,31700.000000,31220.302734,306492
2021-03-09,31700.000000,31950.000000,30300.000000,30900.000000,30432.408203,358442
2021-03-10,31250.000000,31450.000000,30150.000000,30200.000000,29743.000000,182843
2021-03-11,30300.000000,31800.000000,30300.000000,31800.000000,31318.789063,307959
2021-03-12,30800.000000,31100.000000,30450.000000,30600.000000,30136.947266,744561
2021-03-15,30550.000000,30600.000000,30100.000000,30250.000000,29792.244141,247098
2021-03-16,30550.000000,30650.000000,30150.000000,30350.000000,29890.730469,280907
2021-03-17,30300.000000,30350.000000,29900.000000,30100.000000,29644.513672,327242
2021-03-18,30200.000000,30550.000000,30100.000000,30150.000000,29693.757813,247984
2021-03-19,29850.000000,30250.000000,29850.000000,30200.000000,29743.000000,213265
2021-03-22,30150.000000,30200.000000,29850.000000,30050.000000,29595.271484,199720
2021-03-23,30050.000000,30050.000000,29550.000000,29650.000000,29201.324219,273479
2021-03-24,29500.000000,29850.000000,29300.000000,29750.000000,29299.810547,138732
2021-03-25,29750.000000,30050.000000,29650.000000,29850.000000,29398.296875,171808
2021-03-26,30100.000000,30150.000000,29750.000000,29800.000000,29349.052734,190502
2021-03-29,29900.000000,29900.000000,29350.000000,29450.000000,29004.349609,204677
2021-03-30,29500.000000,29900.000000,29450.000000,29550.000000,29102.835938,198435
2021-03-31,29600.000000,29750.000000,29500.000000,29600.000000,29152.080078,128913
2021-04-01,29750.000000,29950.000000,29550.000000,29950.000000,29496.783203,164424
2021-04-02,30000.000000,30000.000000,29700.000000,29700.000000,29250.566406,111965
2021-04-05,29950.000000,29950.000000,29550.000000,29650.000000,29201.324219,136234
2021-04-06,29850.000000,30000.000000,29600.000000,29850.000000,29398.296875,166001
2021-04-07,29950.000000,30950.000000,29850.000000,30700.000000,30235.433594,583967
2021-04-08,30750.000000,30750.000000,30300.000000,30350.000000,29890.730469,225382
2021-04-09,30350.000000,30500.000000,30050.000000,30200.000000,29743.000000,232221
2021-04-12,30300.000000,30650.000000,30150.000000,30400.000000,29939.974609,191473
2021-04-13,30650.000000,30700.000000,30300.000000,30400.000000,29939.974609,159801
2021-04-14,30550.000000,30750.000000,30300.000000,30450.000000,29989.216797,189043
2021-04-15,30450.000000,30900.000000,30350.000000,30750.000000,30284.677734,295386
2021-04-16,30750.000000,30900.000000,30500.000000,30800.000000,30333.921875,159485
2021-04-19,30850.000000,30850.000000,30350.000000,30400.000000,29939.974609,212622
2021-04-20,30450.000000,30600.000000,30350.000000,30400.000000,29939.974609,176383
2021-04-21,30300.000000,30400.000000,29700.000000,29950.000000,29496.783203,310087
2021-04-22,30100.000000,30100.000000,29850.000000,29950.000000,29496.783203,158025
2021-04-23,29950.000000,30000.000000,29550.000000,29700.000000,29250.566406,173506
2021-04-26,29800.000000,30150.000000,29550.000000,30000.000000,29546.027344,166121
2021-04-27,30000.000000,30650.000000,29950.000000,30650.000000,30186.191406,307421
2021-04-28,30650.000000,30950.000000,30250.000000,30350.000000,29890.730469,284017
2021-04-29,30500.000000,30600.000000,29900.000000,30150.000000,29693.757813,164495
2021-04-30,30300.000000,30450.000000,29900.000000,30200.000000,29743.000000,148642
2021-05-03,30300.000000,30500.000000,29750.000000,29800.000000,29349.052734,262320
2021-05-04,29850.000000,30100.000000,28600.000000,29550.000000,29102.835938,377955
2021-05-06,29600.000000,30000.000000,28750.000000,30000.000000,29546.027344,188299
2021-05-07,30100.000000,32250.000000,30050.000000,32000.000000,31515.761719,1460815
2021-05-10,32000.000000,33050.000000,31700.000000,32600.000000,32106.683594,750024
2021-05-11,32100.000000,32450.000000,31350.000000,31650.000000,31171.058594,468655
2021-05-12,32000.000000,33000.000000,30900.000000,31300.000000,30826.355469,824685
2021-05-13,31100.000000,32000.000000,30950.000000,31000.000000,30530.894531,444026
2021-05-14,31300.000000,33550.000000,30800.000000,33450.000000,32943.820313,1285279
2021-05-17,33900.000000,35950.000000,33400.000000,35950.000000,35405.988281,2250251
2021-05-18,37350.000000,38850.000000,36700.000000,38400.000000,37818.914063,3183076
2021-05-20,38450.000000,39800.000000,37650.000000,39000.000000,38409.835938,1455241
2021-05-21,38700.000000,40400.000000,38550.000000,40000.000000,39394.703125,1357648
2021-05-24,39900.000000,41550.000000,39200.000000,40100.000000,39493.191406,932631
2021-05-25,39850.000000,42900.000000,39800.000000,42700.000000,42053.843750,1209890
2021-05-26,43050.000000,43900.000000,40300.000000,42250.000000,41610.656250,1776535
2021-05-27,42250.000000,43500.000000,39700.000000,42450.000000,41807.628906,3256696
2021-05-28,42050.000000,45000.000000,41450.000000,42700.000000,42053.843750,1923732
2021-05-31,42250.000000,44550.000000,41900.000000,43700.000000,43038.714844,927055
2021-06-01,43700.000000,44800.000000,43100.000000,44300.000000,43629.632813,785218
2021-06-02,44600.000000,45200.000000,44100.000000,44400.000000,43728.121094,489846
2021-06-03,44550.000000,47400.000000,44100.000000,47000.000000,46288.777344,910895
2021-06-04,46950.000000,47050.000000,43250.000000,43750.000000,43087.957031,1723243
2021-06-07,44500.000000,46450.000000,44250.000000,45950.000000,45254.664063,1124451
2021-06-08,45000.000000,45850.000000,42900.000000,43350.000000,42694.007813,1490639
2021-06-09,43500.000000,45000.000000,43250.000000,44350.000000,43678.875000,1206024
2021-06-10,44500.000000,45500.000000,43500.000000,44800.000000,44122.066406,1128100
2021-06-11,45100.000000,47950.000000,45000.000000,47950.000000,47224.398438,1151676
2021-06-14,48650.000000,50800.000000,46850.000000,47100.000000,46387.261719,1479065
2021-06-15,48550.000000,53300.000000,48250.000000,51000.000000,50228.246094,2648245
2021-06-16,51500.000000,52100.000000,50000.000000,51400.000000,50622.191406,1055855
2021-06-17,51200.000000,55600.000000,51000.000000,55000.000000,54167.714844,2086696
2021-06-18,56400.000000,58100.000000,53900.000000,54800.000000,53970.742188,2216234
2021-06-21,52600.000000,55300.000000,52600.000000,53300.000000,52493.441406,969835
2021-06-22,53600.000000,54800.000000,52300.000000,54000.000000,53182.847656,888152
2021-06-23,54500.000000,58600.000000,54200.000000,55700.000000,54857.125000,2271792
2021-06-24,56200.000000,57400.000000,54200.000000,56500.000000,55645.019531,868888
2021-06-25,56500.000000,56500.000000,53700.000000,54000.000000,53182.847656,909714
2021-06-28,54000.000000,55700.000000,53100.000000,55100.000000,54266.203125,634242
2021-06-29,54700.000000,59400.000000,54500.000000,59200.000000,58304.160156,1411127
2021-06-30,59100.000000,59500.000000,57700.000000,58800.000000,57910.214844,688238
2021-07-01,58800.000000,59600.000000,57900.000000,58700.000000,57811.726563,404597
2021-07-02,58700.000000,61900.000000,57900.000000,60800.000000,59879.949219,997740
2021-07-05,60200.000000,63000.000000,60100.000000,61300.000000,60372.382813,640205
2021-07-06,61400.000000,61800.000000,60200.000000,60300.000000,59387.515625,362759
2021-07-07,61600.000000,62100.000000,59000.000000,59800.000000,58895.082031,641217
2021-07-08,59200.000000,60000.000000,57100.000000,58500.000000,57614.753906,933131
2021-07-09,57900.000000,60000.000000,57100.000000,59800.000000,58895.082031,549136
2021-07-12,59300.000000,63000.000000,58800.000000,62300.000000,61357.250000,606341
2021-07-13,62700.000000,67500.000000,62600.000000,65400.000000,64410.339844,1152917
2021-07-14,65800.000000,67000.000000,64700.000000,65400.000000,64410.339844,515154
2021-07-15,66000.000000,66500.000000,64000.000000,64400.000000,63425.472656,466253
2021-07-16,64400.000000,65500.000000,63300.000000,64000.000000,63031.523438,342954
2021-07-19,64000.000000,64100.000000,61400.000000,62300.000000,61357.250000,455946
2021-07-20,61500.000000,64000.000000,59900.000000,60800.000000,59879.949219,591495
2021-07-21,62000.000000,63800.000000,60700.000000,60800.000000,59879.949219,424627
2021-07-22,61000.000000,64500.000000,60900.000000,62600.000000,61652.710938,916383
2021-07-23,62600.000000,64200.000000,61400.000000,63500.000000,62539.089844,458594
2021-07-26,63600.000000,65200.000000,62000.000000,63800.000000,62834.550781,553498
2021-07-27,63900.000000,64500.000000,61900.000000,62400.000000,61455.738281,480859
2021-07-28,62400.000000,63000.000000,60600.000000,61400.000000,60470.867188,326416
2021-07-29,61500.000000,62400.000000,60700.000000,61800.000000,60864.816406,239674
2021-07-30,62200.000000,62200.000000,57900.000000,58800.000000,57910.214844,664613
2021-08-02,58800.000000,61400.000000,58200.000000,60200.000000,59289.027344,415259
2021-08-03,63500.000000,64900.000000,60400.000000,62700.000000,61751.195313,2324876
2021-08-04,63800.000000,72800.000000,63200.000000,71900.000000,70811.976563,4234501
2021-08-05,71900.000000,72100.000000,69000.000000,69300.000000,68251.320313,1599684
2021-08-06,68600.000000,70900.000000,67500.000000,69100.000000,68054.351563,891027
2021-08-09,68900.000000,70700.000000,67800.000000,69700.000000,68645.273438,977888
2021-08-10,68800.000000,70000.000000,67700.000000,68400.000000,67364.945313,583397
2021-08-11,69500.000000,70200.000000,68300.000000,68500.000000,67463.429688,474575
2021-08-12,68800.000000,69100.000000,63800.000000,66900.000000,65887.640625,1101693
2021-08-13,66100.000000,67200.000000,64600.000000,65300.000000,64311.851563,542817
2021-08-17,65100.000000,67300.000000,63000.000000,63800.000000,62834.550781,687704
2021-08-18,66700.000000,71000.000000,64600.000000,68000.000000,66970.992188,2340820
2021-08-19,67300.000000,68200.000000,64800.000000,65600.000000,64607.312500,665271
2021-08-20,66600.000000,66600.000000,61300.000000,63000.000000,62046.656250,976398
2021-08-23,63200.000000,67600.000000,62000.000000,67300.000000,66281.585938,692315
2021-08-24,67900.000000,74900.000000,66100.000000,72100.000000,71008.953125,2300499
2021-08-25,72900.000000,75600.000000,69100.000000,72400.000000,71304.414063,1413573
2021-08-26,72300.000000,75200.000000,71800.000000,72800.000000,71698.359375,724184
2021-08-27,71500.000000,75500.000000,70200.000000,72100.000000,71008.953125,901134
2021-08-30,71300.000000,72800.000000,66300.000000,69500.000000,68448.296875,1234702
2021-08-31,69500.000000,71100.000000,68300.000000,69100.000000,68054.351563,511570
2021-09-01,69100.000000,69400.000000,67800.000000,68600.000000,67561.914063,445476
2021-09-02,68600.000000,69000.000000,66200.000000,66900.000000,65887.640625,556847
2021-09-03,67200.000000,68000.000000,65000.000000,65600.000000,64607.312500,887404
2021-09-06,65000.000000,66300.000000,63800.000000,65000.000000,64016.390625,581708
2021-09-07,65600.000000,68900.000000,63400.000000,68400.000000,67364.945313,893052
2021-09-08,67700.000000,67800.000000,63600.000000,63900.000000,62933.039063,667640
2021-09-09,63800.000000,67000.000000,62500.000000,62900.000000,61948.171875,894633
2021-09-10,62600.000000,64500.000000,59700.000000,63100.000000,62145.144531,899024
2021-09-13,63100.000000,64500.000000,62300.000000,63300.000000,62342.117188,479785
2021-09-14,63800.000000,66700.000000,63600.000000,64300.000000,63326.984375,359766
2021-09-15,64900.000000,67800.000000,64100.000000,66200.000000,65198.234375,572427
2021-09-16,67100.000000,67200.000000,64200.000000,64900.000000,63917.906250,482054
2021-09-17,63600.000000,66600.000000,63200.000000,65000.000000,64016.390625,491866
2021-09-23,64000.000000,65800.000000,63800.000000,64900.000000,63917.906250,225852
2021-09-24,64900.000000,65000.000000,63100.000000,63400.000000,62440.605469,380107
2021-09-27,63500.000000,65200.000000,62300.000000,63600.000000,62637.578125,321684
2021-09-28,64300.000000,68300.000000,63600.000000,63600.000000,62637.578125,801496
2021-09-29,62100.000000,65300.000000,61400.000000,63000.000000,62046.656250,670500
2021-09-30,63500.000000,69700.000000,63400.000000,69200.000000,68152.835938,1454826
2021-10-01,68100.000000,72100.000000,67800.000000,71000.000000,69925.601563,1096599
2021-10-05,69500.000000,80000.000000,68100.000000,79000.000000,77804.539063,2578304
