Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,53.869999,54.630001,53.090000,53.799999,48.013191,1382400
2020-06-26,53.439999,53.650002,52.169998,52.630001,46.969044,1689300
2020-06-29,52.869999,55.389999,52.630001,55.250000,49.307228,2729600
2020-06-30,55.029999,55.599998,54.020000,54.630001,48.753922,2038900
2020-07-01,54.720001,55.438000,54.119999,54.660000,48.780689,1397800
2020-07-02,54.900002,55.549999,54.279999,54.410000,48.557579,1456500
2020-07-06,55.459999,56.759998,55.040001,56.529999,50.449554,2333900
2020-07-07,55.980000,56.000000,54.580002,54.599998,48.727139,1281000
2020-07-08,54.500000,55.500000,54.330002,54.930000,49.021652,849500
2020-07-09,55.119999,55.259998,53.650002,54.419998,48.566502,1314300
2020-07-10,54.720001,55.099998,54.000000,55.049999,49.128746,878300
2020-07-13,55.240002,56.435001,54.189999,54.220001,48.388020,1476000
2020-07-14,53.810001,55.740002,53.599998,55.599998,49.619579,1436100
2020-07-15,56.799999,58.160000,56.457001,58.160000,51.904224,2226100
2020-07-16,57.490002,58.160000,57.330002,57.869999,51.645420,1221000
2020-07-17,58.020000,58.080002,57.270000,57.619999,51.422314,1201300
2020-07-20,57.430000,57.740002,56.439999,56.980000,50.851151,1218200
2020-07-21,57.619999,58.180000,56.880001,56.950001,50.824375,1138500
2020-07-22,56.869999,58.275002,56.660000,57.740002,51.529408,1112500
2020-07-23,57.470001,57.730000,56.410000,56.990002,50.860073,1151100
2020-07-24,56.570000,57.250000,56.250000,56.849998,50.735126,837200
2020-07-27,56.700001,56.959999,56.230000,56.490002,50.413845,1870100
2020-07-28,56.060001,56.330002,55.240002,55.570000,49.592808,2436300
2020-07-29,56.029999,57.250000,55.700001,56.880001,50.761906,1420200
2020-07-30,55.930000,57.549999,55.540001,57.349998,51.181347,1536700
2020-07-31,57.150002,57.150002,55.730000,56.520000,50.440628,1136300
2020-08-03,56.720001,56.720001,55.759998,56.380001,50.315685,1030900
2020-08-04,56.700001,58.240002,56.700001,57.880001,51.654346,1599400
2020-08-05,58.000000,58.680000,57.560001,57.740002,51.529408,1651900
2020-08-06,56.709999,56.950001,55.169998,55.200001,49.262615,3217500
2020-08-07,54.720001,54.900002,53.639999,53.730000,47.950722,2997200
2020-08-10,53.980000,55.630001,53.490002,54.770000,48.878864,2058000
2020-08-11,55.680000,56.860001,55.430000,55.490002,49.521420,1861300
2020-08-12,55.689999,56.310001,54.320000,54.349998,48.504036,1172800
2020-08-13,54.340000,55.310001,54.189999,54.349998,48.504036,1683800
2020-08-14,54.290001,54.660000,53.490002,54.419998,48.566502,1231500
2020-08-17,54.799999,54.830002,53.880001,54.389999,48.539730,2277400
2020-08-18,54.529999,54.919998,54.060001,54.910000,49.003803,1312400
2020-08-19,54.919998,55.000000,54.139999,54.450001,48.593285,1495400
2020-08-20,54.169998,55.250000,53.895000,54.540001,48.673595,1981400
2020-08-21,54.459999,54.654999,53.759998,53.799999,48.013191,2430700
2020-08-24,54.040001,54.570000,53.450001,54.450001,48.593285,2022500
2020-08-25,54.730000,54.880001,53.849998,54.279999,48.441559,2146700
2020-08-26,54.150002,54.610001,53.639999,54.500000,48.637897,1641300
2020-08-27,54.779999,55.810001,54.430000,54.509998,48.646835,1045400
2020-08-28,54.740002,55.680000,54.480999,55.410000,49.450016,1487000
2020-08-31,55.799999,55.799999,54.130001,54.139999,48.316620,1317000
2020-09-01,54.139999,55.099998,54.029999,54.919998,49.012718,1315900
2020-09-02,55.290001,57.340000,55.259998,57.200001,51.047489,2521000
2020-09-03,57.290001,57.590000,55.889999,56.619999,50.529865,2648200
2020-09-04,56.770000,57.369999,55.369999,56.070000,50.039032,2142100
2020-09-08,55.349998,57.139999,55.099998,55.799999,49.798073,1934500
2020-09-09,55.880001,56.150002,55.000000,55.810001,49.806995,2338600
2020-09-10,55.709999,56.840000,55.020000,55.040001,49.119820,2261600
2020-09-11,55.450001,55.560001,53.439999,54.509998,48.646835,2052800
2020-09-14,55.000000,56.639999,54.900002,56.480000,50.404934,2173100
2020-09-15,56.700001,58.320000,56.654999,58.209999,51.948849,2328500
2020-09-16,58.480000,58.500000,56.297001,56.340000,50.279991,1807100
2020-09-17,55.000000,55.959999,54.299999,55.820000,50.279987,1306300
2020-09-18,55.750000,56.250000,55.580002,55.900002,50.352043,2050100
2020-09-21,54.880001,54.908001,53.580002,54.610001,49.190086,2060100
2020-09-22,54.830002,55.320000,54.060001,55.169998,49.694489,1247900
2020-09-23,55.220001,56.125000,54.810001,55.110001,49.640450,2118800
2020-09-24,54.700001,56.150002,54.250000,55.980000,50.424103,2401700
2020-09-25,55.689999,57.189999,55.599998,56.639999,51.018608,2017000
2020-09-28,57.230000,58.049999,57.230000,57.910000,52.162560,1772900
2020-09-29,57.950001,57.950001,57.005001,57.369999,51.676151,2173000
2020-09-30,57.459999,58.000000,57.130001,57.509998,51.802258,2366300
2020-10-01,57.830002,58.130001,57.110001,57.750000,52.018444,3000100
2020-10-02,56.330002,57.410000,56.330002,57.360001,51.667156,1772800
2020-10-05,57.919998,58.110001,57.310001,57.770000,52.036453,1137200
2020-10-06,58.000000,58.970001,57.340000,57.560001,51.847301,1078600
2020-10-07,58.099998,58.369999,57.639999,58.099998,52.333702,713700
2020-10-08,58.720001,60.160000,58.200001,59.959999,54.009098,1294900
2020-10-09,60.200001,60.410000,59.549999,59.599998,53.684830,731500
2020-10-12,59.880001,59.959999,59.150002,59.450001,53.549717,621100
2020-10-13,59.299999,59.410000,58.549999,59.049999,53.189423,902900
2020-10-14,59.200001,60.570000,58.849998,59.459999,53.558727,2373900
2020-10-15,58.470001,58.779999,57.639999,58.689999,52.865150,1517400
2020-10-16,59.040001,59.250000,57.419998,57.480000,51.775242,1561600
2020-10-19,57.720001,57.990002,56.090000,56.240002,50.658298,1531200
2020-10-20,56.669998,57.125000,56.180000,56.689999,51.063644,1517900
2020-10-21,56.500000,56.730000,55.799999,56.450001,50.847458,1092500
2020-10-22,56.380001,57.299999,56.060001,57.080002,51.414936,1262200
2020-10-23,57.480000,57.505001,56.115002,56.779999,51.144707,1159400
2020-10-26,56.400002,56.400002,54.660000,55.410000,49.910675,2408200
2020-10-27,55.000000,55.570000,53.115002,53.410000,48.109173,3554300
2020-10-28,52.320000,52.880001,51.160000,52.700001,47.469646,2930100
2020-10-29,52.419998,53.619999,52.220001,53.020000,47.757877,2119000
2020-10-30,52.540001,53.099998,51.650002,52.000000,46.839115,2127300
2020-11-02,52.439999,52.669998,51.117001,51.759998,46.622929,2131500
2020-11-03,52.020000,54.185001,52.020000,54.000000,48.640621,1698700
2020-11-04,54.029999,54.590000,53.360001,53.910000,48.559559,2052700
2020-11-05,54.880001,54.880001,53.459999,54.049999,48.685661,1887800
2020-11-06,54.180000,54.250000,53.270000,53.820000,48.478477,1669600
2020-11-09,57.740002,60.250000,56.959999,58.080002,52.315689,4037200
2020-11-10,58.070000,58.680000,57.430000,58.430000,52.630943,1727600
2020-11-11,58.610001,58.610001,57.200001,57.410000,51.712185,1859600
2020-11-12,57.150002,57.619999,56.189999,56.799999,51.162731,1641600
2020-11-13,57.360001,58.389999,57.000000,58.110001,52.342709,1168200
2020-11-16,58.950001,60.000000,58.450001,59.919998,53.973068,2179500
2020-11-17,59.959999,60.169998,58.660000,59.470001,53.567738,2650900
2020-11-18,59.500000,59.639999,58.820000,59.000000,53.144379,1175800
2020-11-19,58.759998,59.580002,58.509998,59.509998,53.603764,1417800
2020-11-20,59.610001,59.787998,58.950001,58.980000,53.126366,1795900
2020-11-23,59.570000,59.889999,58.380001,59.150002,53.279491,1747000
2020-11-24,59.660000,60.672001,59.560001,60.090000,54.126198,1755900
2020-11-25,59.799999,59.865002,58.700001,59.279999,53.396587,922600
2020-11-27,59.299999,59.570000,58.270000,58.470001,52.666985,923000
2020-11-30,58.000000,58.279999,56.834999,56.959999,51.306847,2302900
2020-12-01,57.299999,57.660000,56.230000,57.369999,51.676151,1936500
2020-12-02,57.320000,58.250000,56.950001,58.189999,52.414768,1284000
2020-12-03,58.340000,59.110001,57.910000,58.820000,52.982246,1391500
2020-12-04,59.340000,60.560001,59.110001,60.500000,54.495506,1594600
2020-12-07,60.389999,60.830002,59.529999,59.980000,54.027111,1144100
2020-12-08,59.980000,60.220001,59.180000,60.000000,54.045135,831500
2020-12-09,60.160000,61.520000,59.919998,61.320000,55.234127,1476100
2020-12-10,60.880001,61.730000,60.529999,61.630001,55.513355,986300
2020-12-11,61.279999,61.529999,60.360001,60.560001,54.549549,845500
2020-12-14,61.310001,62.480000,61.250000,61.290001,55.207104,1549200
2020-12-15,61.549999,62.720001,61.009998,62.709999,56.486168,1549800
2020-12-16,62.720001,63.139999,61.889999,62.000000,55.846638,3294700
2020-12-17,63.110001,63.110001,61.000000,62.130001,55.963730,2390800
2020-12-18,61.740002,62.160000,60.869999,61.950001,56.272575,3041600
2020-12-21,60.340000,61.669998,59.660000,61.560001,55.918320,1131100
2020-12-22,61.119999,61.397999,60.235001,60.610001,55.055382,1153800
2020-12-23,60.730000,61.160000,60.410000,60.799999,55.227962,929100
2020-12-24,60.970001,60.990002,60.410000,60.709999,55.146214,267900
2020-12-28,61.340000,61.439999,60.490002,60.560001,55.009960,734100
2020-12-29,60.709999,61.450001,60.099998,60.799999,55.227962,1106400
2020-12-30,60.959999,61.969002,60.779999,61.830002,56.163570,1087900
2020-12-31,61.520000,61.840000,61.099998,61.110001,55.509560,844800
2021-01-04,61.900002,62.154999,59.320000,59.389999,53.947186,2473200
2021-01-05,59.020000,59.720001,58.470001,58.910000,53.511166,3129900
2021-01-06,59.180000,60.799999,58.990002,60.380001,54.846462,3216600
2021-01-07,62.040001,63.639999,61.110001,63.490002,57.671448,2560300
2021-01-08,63.299999,64.239998,63.099998,64.139999,58.261875,1566500
2021-01-11,63.369999,64.029999,62.849998,63.259998,57.462521,1219000
2021-01-12,63.570000,63.570000,62.430000,62.650002,56.908428,1283500
2021-01-13,62.369999,63.480000,62.200001,63.180000,57.389858,1445000
2021-01-14,63.150002,64.650002,63.060001,64.239998,58.352711,1436200
2021-01-15,64.160004,64.269997,62.790001,62.910000,57.144600,1333500
2021-01-19,62.230000,62.959999,61.189999,61.770000,56.109066,1619500
2021-01-20,61.919998,62.160000,61.209999,61.270000,55.654896,1536900
2021-01-21,61.310001,61.375000,60.205002,60.590000,55.037209,1697600
2021-01-22,60.290001,60.540001,60.029999,60.080002,54.573952,937000
2021-01-25,60.000000,60.029999,58.700001,59.060001,53.647434,1494500
2021-01-26,59.349998,59.980000,58.529999,59.700001,54.228775,1262300
2021-01-27,59.009998,59.044998,56.560001,57.110001,51.876141,1926700
2021-01-28,57.570000,59.049999,57.070000,58.560001,53.193253,1775200
2021-01-29,58.040001,58.310001,56.910000,57.700001,52.412064,1242100
2021-02-01,58.200001,59.180000,57.560001,59.060001,53.647434,1435100
2021-02-02,59.709999,60.889999,59.456001,60.599998,55.046299,1042300
2021-02-03,60.330002,61.230000,60.009998,60.160000,54.646622,1088500
2021-02-04,60.470001,60.470001,59.540001,59.549999,54.092518,1330100
2021-02-05,60.189999,60.294998,59.575001,59.610001,54.147022,1078000
2021-02-08,60.130001,60.130001,59.270000,59.900002,54.410454,1271500
2021-02-09,59.990002,60.540001,59.630001,60.090000,54.583035,1854300
2021-02-10,60.180000,60.259998,59.360001,60.080002,54.573952,1807200
2021-02-11,58.860001,59.790001,57.160000,59.139999,53.720097,5108700
2021-02-12,57.639999,59.110001,56.919998,59.049999,53.638351,2571600
2021-02-16,59.130001,59.930000,58.950001,59.299999,53.865440,1647000
2021-02-17,58.869999,59.599998,58.480000,59.450001,54.001686,1687900
2021-02-18,59.360001,60.860001,58.880001,60.549999,55.000877,1307700
2021-02-19,60.730000,61.220001,60.340000,60.970001,55.382397,981400
2021-02-22,60.860001,61.740002,60.459999,60.779999,55.209801,1253500
2021-02-23,60.950001,61.070000,59.500000,59.860001,54.374115,1225500
2021-02-24,60.029999,62.099998,59.740002,62.020000,56.336159,1089400
2021-02-25,62.099998,62.860001,60.930000,61.480000,55.845650,1800900
2021-02-26,61.750000,61.750000,59.869999,59.919998,54.428612,1841400
2021-03-01,60.700001,61.509998,60.365002,61.369999,55.745728,972700
2021-03-02,62.430000,63.430000,60.869999,62.520000,56.790333,3349300
2021-03-03,62.290001,64.739998,61.980000,63.830002,57.980278,3054100
2021-03-04,64.610001,64.639999,62.080002,62.590000,56.853924,3405800
2021-03-05,62.459999,62.820000,61.279999,62.470001,56.744919,2754500
2021-03-08,62.619999,65.730003,62.470001,65.000000,59.043053,3675100
2021-03-09,65.629997,65.629997,63.450001,64.059998,58.189201,1891900
2021-03-10,64.000000,64.989998,63.619999,64.120003,58.243706,1447300
2021-03-11,63.279999,64.360001,63.279999,63.750000,57.907616,1140200
2021-03-12,63.810001,64.050003,63.189999,63.490002,57.671448,1515400
2021-03-15,63.820000,64.139999,63.270000,64.000000,58.134705,1536300
2021-03-16,64.099998,64.099998,63.029999,63.939999,58.080200,1203900
2021-03-17,63.169998,65.480003,63.169998,64.830002,58.888645,1044600
2021-03-18,64.970001,65.029999,63.630001,63.820000,57.971199,712300
2021-03-19,63.669998,65.349998,63.389999,64.779999,58.843220,3652100
2021-03-22,64.699997,64.779999,63.896999,64.169998,58.769943,3048700
2021-03-23,64.389999,65.430000,64.019997,65.010002,59.539265,1564000
2021-03-24,65.175003,66.415001,65.110001,65.500000,59.988029,1472900
2021-03-25,65.339996,66.830002,64.820000,66.639999,61.032093,1288600
2021-03-26,66.800003,67.989998,66.360001,67.919998,62.204372,1417300
2021-03-29,67.599998,68.480003,66.389999,66.440002,60.848930,2482500
2021-03-30,65.980003,66.339996,65.519997,65.610001,60.088772,1186700
2021-03-31,65.559998,66.139999,64.970001,65.000000,59.530098,1226600
2021-04-01,65.180000,65.550003,64.580002,65.550003,60.033825,1109500
2021-04-05,66.080002,66.110001,65.110001,65.480003,59.969711,673000
2021-04-06,65.570000,66.300003,65.279999,65.860001,60.317730,711100
2021-04-07,65.860001,67.150002,65.599998,66.559998,60.958817,1331800
2021-04-08,66.709999,66.739998,65.839996,66.389999,60.803135,1066000
2021-04-09,66.150002,66.800003,65.665001,66.800003,61.178631,840400
2021-04-12,66.970001,67.410004,66.629997,66.879997,61.251888,941000
2021-04-13,67.230003,67.239998,66.260002,66.410004,60.821449,1209300
2021-04-14,66.070000,66.370003,65.519997,65.680000,60.152878,1019900
2021-04-15,66.070000,66.070000,64.879997,65.629997,60.107086,987100
2021-04-16,65.660004,66.440002,65.309998,66.379997,60.793968,1397700
2021-04-19,66.879997,67.029999,66.040001,66.239998,60.665745,988500
2021-04-20,66.040001,66.250000,65.150002,66.050003,60.491741,2384000
2021-04-21,65.860001,66.400002,65.529999,65.980003,60.427639,801700
2021-04-22,66.050003,66.855003,66.010002,66.550003,60.949665,1105000
2021-04-23,66.290001,66.639999,65.690002,66.250000,60.674919,891500
2021-04-26,66.400002,66.820000,66.154999,66.330002,60.748177,700300
2021-04-27,66.230003,67.183998,66.169998,66.879997,61.251888,1028000
2021-04-28,66.730003,67.529999,66.730003,67.290001,61.627392,937100
2021-04-29,67.769997,68.480003,67.480003,67.779999,62.076164,1376500
2021-04-30,67.959999,70.230003,67.790001,68.610001,62.836315,1974800
2021-05-03,69.220001,71.120003,69.209999,70.410004,64.484856,1412600
2021-05-04,70.400002,70.510002,69.269997,69.860001,63.981129,661400
2021-05-05,69.839996,70.089996,68.800003,69.010002,63.202660,1896900
2021-05-06,70.389999,70.389999,67.660004,68.709999,62.927898,1575200
2021-05-07,68.879997,69.680000,68.669998,69.480003,63.633106,963600
2021-05-10,69.370003,69.669998,68.949997,69.099998,63.285072,898300
2021-05-11,68.510002,68.709999,67.239998,68.019997,62.295956,1022600
2021-05-12,67.860001,67.919998,66.769997,66.930000,61.297684,1253800
2021-05-13,66.709999,67.550003,66.349998,66.690002,61.077885,812000
2021-05-14,67.059998,67.870003,66.644997,67.650002,61.957104,828400
2021-05-17,67.349998,67.580002,66.820000,67.470001,61.792255,619600
2021-05-18,67.519997,68.250000,67.239998,67.620003,61.929630,1245700
2021-05-19,66.660004,67.809998,66.510002,67.779999,62.076164,1090600
2021-05-20,68.000000,68.820000,67.970001,68.660004,62.882107,1158900
2021-05-21,69.089996,69.089996,68.095001,68.150002,62.415028,785700
2021-05-24,68.489998,68.709999,68.040001,68.209999,62.469982,722100
2021-05-25,68.489998,68.489998,67.879997,67.980003,62.259327,959400
2021-05-26,67.739998,68.750000,67.489998,68.510002,62.744724,862800
2021-05-27,68.910004,69.510002,68.519997,69.370003,63.532349,1128900
2021-05-28,69.449997,69.959999,69.360001,69.720001,63.852921,1553200
2021-06-01,70.000000,70.709999,69.860001,70.470001,64.539787,1070500
2021-06-02,70.709999,70.739998,69.599998,69.730003,63.862068,766900
2021-06-03,69.459999,69.860001,68.820000,69.120003,63.303410,847700
2021-06-04,69.260002,69.470001,68.785004,69.180000,63.358356,542600
2021-06-07,69.470001,69.470001,68.550003,68.669998,62.891258,1116400
2021-06-08,68.669998,69.139999,68.599998,68.620003,62.845474,930400
2021-06-09,68.709999,68.820000,67.654999,67.720001,62.021217,1222700
2021-06-10,67.980003,68.019997,66.570000,67.860001,62.149426,2390300
2021-06-11,67.879997,68.220001,67.535004,68.099998,62.369228,923400
2021-06-14,68.129997,68.550003,67.830002,68.070000,62.341759,711800
2021-06-15,68.349998,68.589996,67.980003,68.379997,62.625675,671300
2021-06-16,68.300003,68.820000,67.970001,68.339996,62.589024,799200
2021-06-17,68.589996,69.449997,67.680000,67.930000,62.213547,867600
2021-06-18,67.180000,67.430000,66.169998,66.190002,60.619968,1110300
2021-06-21,66.260002,67.059998,66.110001,66.570000,60.967991,3052900
2021-06-22,66.040001,66.059998,65.250000,65.790001,60.737194,3077400
2021-06-23,65.849998,65.980003,65.070000,65.089996,60.090946,1149900
2021-06-24,65.209999,65.559998,64.760002,65.110001,60.109406,848600
2021-06-25,65.110001,65.459999,64.860001,65.110001,60.109406,1100300
2021-06-28,65.349998,65.440002,63.785000,64.419998,59.472412,2569700
2021-06-29,64.449997,64.660004,64.019997,64.430000,59.481644,1267100
2021-06-30,64.339996,64.680000,63.930000,64.440002,59.490871,1020400
2021-07-01,64.570000,65.500000,64.570000,65.160004,60.155579,752700
2021-07-02,65.349998,65.379997,64.349998,64.820000,59.841690,1495200
2021-07-06,64.669998,64.959999,63.540001,64.400002,59.453949,1198300
2021-07-07,64.320000,64.620003,63.917000,64.559998,59.601654,944600
2021-07-08,63.750000,64.040001,63.275002,63.750000,58.853863,955000
2021-07-09,64.269997,64.540001,64.040001,64.320000,59.380089,682000
2021-07-12,63.820000,64.500000,63.790001,64.349998,59.407784,682100
2021-07-13,64.150002,64.440002,63.840000,63.919998,59.010803,778700
2021-07-14,63.990002,64.330002,63.619999,63.869999,58.964642,1054700
2021-07-15,63.599998,63.845001,63.180000,63.830002,58.927715,1066000
2021-07-16,64.180000,64.180000,62.980000,63.040001,58.198395,770800
2021-07-19,62.150002,62.150002,61.049999,61.500000,56.776665,1286400
2021-07-20,61.630001,62.910000,61.520000,62.750000,57.930668,1009400
2021-07-21,63.119999,63.919998,62.950001,63.619999,58.733841,972700
2021-07-22,63.619999,65.059998,63.180000,64.910004,59.924782,1512800
2021-07-23,65.279999,66.320000,65.250000,65.930000,60.866432,1801900
2021-07-26,65.970001,65.970001,64.980003,65.400002,60.377148,1002600
2021-07-27,65.290001,65.290001,64.720001,64.919998,59.933998,1618100
2021-07-28,64.720001,65.169998,64.080002,64.339996,59.398548,1370300
2021-07-29,64.720001,65.379997,64.309998,64.900002,59.915543,2353400
2021-07-30,67.050003,68.529999,66.000000,68.190002,62.952862,3007100
2021-08-02,68.190002,68.190002,66.389999,66.919998,61.780399,1442600
2021-08-03,66.239998,66.820000,65.849998,66.440002,61.337269,1467600
2021-08-04,66.110001,66.540001,65.209999,65.300003,60.284828,2071500
2021-08-05,63.849998,64.239998,62.939999,63.900002,58.992348,5210900
2021-08-06,64.430000,64.510002,63.485001,63.630001,58.743076,2932300
2021-08-09,63.599998,64.019997,62.900002,63.299999,58.438423,2372400
2021-08-10,63.560001,64.769997,63.360001,64.660004,59.693977,2174000
2021-08-11,64.809998,65.430000,64.430000,64.900002,59.915543,1458900
2021-08-12,64.519997,65.349998,64.309998,65.169998,60.164803,1654900
2021-08-13,65.309998,65.629997,64.879997,65.309998,60.294056,1288400
2021-08-16,65.000000,65.514999,64.849998,65.190002,60.183273,1200200
2021-08-17,65.000000,65.000000,64.209999,64.620003,59.657047,965900
2021-08-18,64.349998,64.690002,63.959999,64.000000,59.084667,1072900
2021-08-19,63.590000,63.669998,62.490002,62.689999,57.875271,1345200
2021-08-20,62.340000,62.919998,62.119999,62.599998,57.792183,1603200
2021-08-23,63.020000,63.570000,62.709999,63.549999,58.669228,1009900
2021-08-24,63.549999,64.269997,63.540001,63.880001,58.973881,975700
2021-08-25,63.779999,64.260002,63.750000,64.110001,59.186211,787700
2021-08-26,64.820000,65.070000,63.924999,64.169998,59.241604,1491700
2021-08-27,63.980000,64.709999,63.950001,64.610001,59.647812,675000
2021-08-30,64.529999,64.620003,63.889999,63.939999,59.029266,1046700
2021-08-31,63.799999,64.730003,63.799999,64.209999,59.278538,924400
2021-09-01,64.430000,64.699997,64.124001,64.669998,59.703205,1108200
2021-09-02,64.980003,65.070000,64.660004,64.690002,59.721676,1470200
2021-09-03,64.680000,64.760002,64.125000,64.279999,59.343155,1779800
2021-09-07,63.990002,64.660004,63.770000,63.810001,58.909260,1124400
2021-09-08,63.820000,64.529999,63.680000,64.300003,59.361626,919100
2021-09-09,63.939999,64.959999,63.840000,64.449997,59.500099,693200
2021-09-10,64.800003,65.639999,64.410004,64.889999,59.906307,1084700
2021-09-13,65.230003,65.555000,64.775002,65.059998,60.063251,1134100
2021-09-14,65.150002,65.370003,64.150002,64.629997,59.666267,2164100
2021-09-15,64.389999,64.760002,63.860001,64.029999,59.112362,1253300
2021-09-16,63.930000,63.990002,63.040001,63.090000,58.244549,1441400
2021-09-17,63.090000,63.230000,62.509998,62.919998,58.087608,3136800
2021-09-20,61.000000,62.040001,60.770000,61.689999,57.435879,3442100
2021-09-21,61.910000,62.740002,61.689999,62.369999,58.068985,1167800
2021-09-22,62.740002,63.450001,62.330002,62.820000,58.487957,869800
2021-09-23,63.150002,63.330002,62.669998,62.900002,58.562431,1446100
2021-09-24,62.860001,63.000000,62.395000,62.450001,58.143471,810900
2021-09-27,62.459999,63.275002,62.209999,63.090000,58.739338,921500
2021-09-28,62.759998,62.840000,61.250000,61.529999,57.286911,967700
2021-09-29,61.430000,62.020000,61.430000,61.639999,57.389328,897700
2021-09-30,61.419998,61.814999,61.189999,61.189999,56.970360,1749200
2021-10-01,61.529999,62.410000,61.150002,62.279999,57.985195,1359400
2021-10-04,62.029999,62.375000,61.750000,61.950001,57.677956,967400
2021-10-05,62.070000,62.150002,61.480000,61.680000,57.426571,674200
2021-10-06,61.299999,61.349998,59.799999,60.750000,56.560703,1863500
2021-10-07,61.000000,62.139999,61.000000,61.810001,57.547604,1038100
2021-10-08,61.900002,62.599998,61.630001,62.230000,57.938641,740500
2021-10-11,62.619999,62.700001,61.480000,61.669998,57.417259,926400
2021-10-12,61.869999,62.150002,61.345001,61.400002,57.165882,868000
2021-10-13,61.290001,61.419998,60.259998,61.000000,56.793465,1278100
2021-10-14,61.320000,62.029999,61.290001,61.720001,57.463814,1024400
2021-10-15,61.840000,62.099998,61.240002,61.369999,57.137947,640600
2021-10-18,61.509998,61.560001,60.799999,60.880001,56.681732,757600
2021-10-19,60.930000,61.200001,60.650002,61.130001,56.914501,1032200
2021-10-20,60.959999,61.340000,60.529999,60.980000,56.774837,1610400
2021-10-21,60.900002,61.966999,60.849998,61.490002,57.249676,1241100
2021-10-22,61.230000,62.000000,61.230000,61.959999,57.687260,1841800
2021-10-25,62.490002,62.490002,58.549999,58.849998,54.791721,4562600
2021-10-26,58.230000,59.160000,57.619999,57.630001,53.655853,2713800
2021-10-27,57.900002,58.020000,56.529999,56.549999,52.650333,2861900
2021-10-28,56.560001,57.080002,56.220001,56.820000,52.901714,1502900
2021-10-29,56.400002,56.919998,56.310001,56.639999,52.734123,1226100
2021-11-01,56.849998,57.639999,56.520000,57.639999,53.665165,1386600
2021-11-02,57.639999,57.660000,56.930000,57.340000,53.385857,798900
2021-11-03,56.930000,58.205002,56.930000,58.119999,54.112064,1294100
2021-11-04,58.250000,58.360001,57.500000,57.619999,53.646545,1325500
2021-11-05,58.279999,59.520000,58.167999,59.430000,55.331730,1442700
2021-11-08,59.799999,59.939999,58.810001,59.240002,55.154831,1438900
2021-11-09,59.310001,59.360001,58.020000,58.090000,54.084133,1005900
2021-11-10,58.220001,58.290001,57.650002,57.680000,53.702408,987400
2021-11-11,57.049999,57.680000,56.709999,56.959999,53.032063,1631700
2021-11-12,57.000000,57.580002,56.910000,57.209999,53.264816,842400
2021-11-15,58.389999,58.570000,57.779999,58.400002,54.372761,1238200
2021-11-16,58.375000,58.500000,57.509998,57.540001,53.572067,1436800
2021-11-17,57.220001,58.270000,57.099998,57.830002,53.842068,1129400
2021-11-18,57.830002,58.020000,56.810001,56.880001,52.957573,868000
2021-11-19,56.500000,57.270000,56.349998,57.209999,53.264816,1263100
2021-11-22,57.299999,58.320000,57.000000,58.049999,54.046894,1512900
2021-11-23,58.150002,58.799999,57.856998,58.520000,54.484482,1279900
2021-11-24,58.490002,58.860001,58.060001,58.709999,54.661381,646500
2021-11-26,57.500000,58.205002,57.150002,57.990002,53.991032,905000
2021-11-29,58.349998,58.740002,57.180000,57.200001,53.255508,1373500
2021-11-30,57.014999,57.119999,55.959999,56.029999,52.166191,1517000
2021-12-01,56.330002,56.709999,54.180000,54.349998,50.602043,2563700
2021-12-02,54.580002,56.700001,54.580002,56.049999,52.184814,2027000
2021-12-03,56.279999,56.825001,55.820000,56.099998,52.231361,1546300
2021-12-06,56.709999,58.480000,56.660000,57.540001,53.572067,1528900
2021-12-07,59.000000,60.419998,58.720001,60.029999,55.890347,2135700
2021-12-08,60.110001,60.360001,59.790001,59.919998,55.787941,2207200
2021-12-09,59.650002,60.023998,59.330002,59.400002,55.303799,863800
2021-12-10,59.709999,59.939999,59.130001,59.520000,55.415520,771400
2021-12-13,59.320000,59.700001,58.060001,58.509998,54.475170,1699100
2021-12-14,58.119999,58.759998,57.590000,57.709999,53.730339,1221900
2021-12-15,57.110001,57.980000,56.240002,57.750000,53.767582,1450200
2021-12-16,58.310001,58.889999,57.529999,57.730000,53.748962,1214400
2021-12-17,57.369999,57.830002,56.945000,57.490002,53.525509,3415700
2021-12-20,56.330002,57.790001,56.255001,57.310001,53.854408,3469400
2021-12-21,57.759998,59.009998,57.410000,58.369999,54.850494,1136400
2021-12-22,58.349998,59.070000,58.240002,58.849998,55.301552,650900
2021-12-23,59.110001,59.400002,58.919998,59.310001,55.733818,689600
2021-12-27,59.320000,60.389999,59.115002,60.080002,56.457386,700800
2021-12-28,60.000000,60.549999,59.880001,60.209999,56.579548,586200
2021-12-29,60.299999,61.020000,60.040001,60.389999,56.748692,773800
2021-12-30,60.599998,60.950001,60.439999,60.470001,56.823875,553900
2021-12-31,60.360001,60.930000,60.299999,60.680000,57.021210,462400
2022-01-03,59.919998,60.400002,59.020000,60.130001,56.504372,1131200
2022-01-04,60.439999,60.840000,58.730000,58.750000,55.207577,1366500
2022-01-05,58.980000,59.369999,57.840000,57.880001,54.390038,1762300
2022-01-06,57.869999,58.965000,57.869999,58.720001,55.179394,987700
2022-01-07,58.375000,58.779999,58.049999,58.299999,54.784710,1402100
2022-01-10,58.169998,58.290001,57.259998,58.250000,54.737728,1364600
